OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
21974;BV-1201;Clotoide;18.2;1; ;17.21811283366911;
21975;BV-1201;Corba;12.924;1; ;4.889425465806611;
22282;BV-1202;Recta;0; ; ;30.750448457347723;
22283;BV-1202;Clotoide;26.021; ; ;19.981546843497416;
22284;BV-1202;Corba;33.883; ; ;11.550094980198084;
22285;BV-1202;Clotoide;23.312; ; ;16.03848361655728;
22286;BV-1202;Clotoide;12.951; ; ;1.143033239143523;
22287;BV-1202;Corba;146.229; ; ;49.667523638759334;
22288;BV-1202;Clotoide;46.771; ; ;27.10543685154688;
22289;BV-1202;Corba;97.735; ; ;43.53229513608778;
22290;BV-1202;Clotoide;17.905; ; ;3.2353731407741604;
22291;BV-1202;Clotoide;17.905; ; ;15.41043462877901;
22292;BV-1202;Corba;15.375; ; ;4.859383292830728;
22293;BV-1202;Clotoide;26.155; ; ;20.55017563186136;
22294;BV-1202;Corba;51.368; ; ;4.503173837811825;
22295;BV-1202;Clotoide;46.013; ; ;34.97787679416386;
22296;BV-1202;Recta;0; ; ;18.6500046563752;
22297;BV-1202;Clotoide;47.362; ; ;35.55871992495557;
22298;BV-1202;Corba;63.082; ; ;18.173323390773295;
22299;BV-1202;Clotoide;10.945; ; ;1.898806439693092;
22300;BV-1202;Clotoide;21.889; ; ;13.28991430452054;
22301;BV-1202;Corba;36.233; ; ;19.085341663812624;
22302;BV-1202;Clotoide;38.921; ; ;42.01747721615146;
22303;BV-1202;Recta;0; ; ;21.45929016324102;
22304;BV-1202;Corba;70.351; ; ;28.740069866707348;
22305;BV-1202;Clotoide;43.61; ; ;27.032983257665;
22306;BV-1202;Clotoide;24.228; ; ;28.626755659603567;
22307;BV-1202;Corba;21.803; ; ;11.372201635286823;
22308;BV-1202;Clotoide;8.392; ; ;2.9761178995810447;
22309;BV-1202;Corba;153.515; ; ;37.316311247565984;
22310;BV-1202;Clotoide;17.411; ; ;1.9745598766492598;
22311;BV-1202;Clotoide;34.821; ; ;18.086761050915353;
22312;BV-1202;Corba;177.665; ; ;4.145527919056578;
22313;BV-1202;Clotoide;32.947; ; ;25.90562205374857;
22314;BV-1202;Corba;32.766; ; ;6.621332259657449;
22315;BV-1202;Clotoide;28.38; ; ;31.235418812305376;
22316;BV-1202;Recta;0; ; ;15.477369438480792;
22317;BV-1202;Clotoide;20.384; ; ;16.572016237942464;
22318;BV-1202;Corba;25.14; ; ;28.760125991403577;
22319;BV-1202;Clotoide;23.842; ; ;22.67067424868577;
22320;BV-1202;Recta;0; ; ;3.607161327452364;
22321;BV-1202;Clotoide;47.534; ; ;35.76739490629751;
22322;BV-1202;Corba;84.713; ; ;4.676673392129923;
22323;BV-1202;Recta;0; ; ;22.452981523205384;
22324;BV-1202;Clotoide;28.254; ; ;12.106808206468656;
22325;BV-1202;Corba;80.324; ; ;3.586955417601882;
22326;BV-1202;Clotoide;8.297; ; ;5.088935610316344;
22327;BV-1202;Corba;10.5; ; ;7.928334011835324;
22328;BV-1202;Clotoide;10.72; ; ;9.25538565424499;
22329;BV-1202;Corba;116.878; ; ;11.607837674819375;
22330;BV-1202;Recta;0; ; ;11.653504921195571;
22331;BV-1202;Clotoide;52.03; ; ;31.307310177430033;
22332;BV-1202;Corba;270.4; ; ;31.276626471395552;
22333;BV-1202;Clotoide;31.092; ; ;19.578580644809378;
22334;BV-1202;Corba;49.373; ; ;22.433931503998565;
22335;BV-1202;Clotoide;29.168; ; ;17.231210949788807;
22336;BV-1202;Recta;0; ; ;14.981197288236114;
22337;BV-1202;Clotoide;22.62; ; ;16.781687444445524;
22338;BV-1202;Corba;39.139; ; ;4.80479014190647;
22339;BV-1202;Clotoide;40.89; ; ;22.84198529638925;
22340;BV-1202;Corba;31.346; ; ;15.407275512467367;
22341;BV-1202;Clotoide;22.454; ; ;16.010131924753637;
22342;BV-1202;Clotoide;22.454; ; ;8.49129589490594;
22343;BV-1202;Corba;59.601; ; ;25.330909980291946;
22344;BV-1202;Clotoide;15.418; ; ;4.003438933756407;
22345;BV-1202;Clotoide;15.418; ; ;8.957119903982965;
22346;BV-1202;Corba;26.932; ; ;9.244177419340627;
22347;BV-1202;Clotoide;16.971; ; ;10.852162773813253;
22348;BV-1202;Clotoide;16.971; ; ;7.342928353179691;
22349;BV-1202;Corba;41.753; ; ;20.516572578227834;
22350;BV-1202;Clotoide;25.467; ; ;16.535716366465966;
22351;BV-1202;Clotoide;25.467; ; ;16.380863240308706;
22352;BV-1202;Corba;37.995; ; ;12.76582928467446;
22353;BV-1202;Clotoide;22.033; ; ;12.261157601896574;
22354;BV-1202;Clotoide;22.033; ; ;9.303571243221075;
22355;BV-1202;Corba;52.345; ; ;16.071969251707493;
22356;BV-1202;Clotoide;32.25; ; ;19.932045170313373;
22357;BV-1202;Recta;0; ; ;17.86389908240713;
22358;BV-1202;Clotoide;16.876; ; ;13.61125032240961;
22359;BV-1202;Corba;20.439; ; ;24.304451849637122;
22360;BV-1202;Clotoide;14.832; ; ;10.51316634016991;
22361;BV-1202;Clotoide;29.663; ; ;12.771664600669121;
22362;BV-1202;Corba;92.642; ; ;11.394189801894088;
22363;BV-1202;Corba;60.149; ; ;10.874129441204106;
22364;BV-1202;Clotoide;15.521; ; ;1.4319570985112988;
22365;BV-1202;Clotoide;15.521; ; ;6.114724156268361;
22366;BV-1202;Corba;39.397; ; ;22.027643806187626;
22367;BV-1202;Clotoide;11.845; ; ;3.5612234317868277;
22368;BV-1202;Clotoide;23.69; ; ;12.96463964052624;
22369;BV-1202;Corba;41.336; ; ;10.782986780805594;
22370;BV-1202;Clotoide;24.193; ; ;13.521538341316717;
22371;BV-1202;Clotoide;20.161; ; ;24.36882739494324;
22372;BV-1202;Corba;15.836; ; ;14.568569433414133;
22373;BV-1202;Clotoide;16.226; ; ;15.782725218411162;
22374;BV-1202;Recta;0; ; ;39.07506181018225;
22375;BV-1202;Clotoide;13.833; ; ;7.836302270203772;
22376;BV-1202;Corba;25.078; ; ;2.1139403656804987;
22377;BV-1202;Clotoide;31.455; ; ;20.89990159949673;
22378;BV-1202;Corba;16.108; ; ;6.5554659815837475;
22379;BV-1202;Clotoide;17.423; ; ;18.843169092097142;
22380;BV-1202;Clotoide;21.778; ; ;19.6233437344873;
22381;BV-1202;Corba;24.34; ; ;15.236564843706596;
22382;BV-1202;Clotoide;17.528; ; ;12.711379919126257;
22383;BV-1202;Recta;0; ; ;43.00913528200512;
22384;BV-1202;Clotoide;29.516; ; ;10.302456968344824;
22385;BV-1202;Corba;82.599; ; ;23.56471140890261;
22386;BV-1202;Clotoide;14.24; ; ;2.3980244051963235;
22387;BV-1202;Clotoide;28.48; ; ;9.69863978224437;
22388;BV-1202;Corba;78.921; ; ;14.934301135865073;
22389;BV-1202;Clotoide;45.824; ; ;25.108028027575266;
22390;BV-1202;Clotoide;45.824; ; ;35.02500712309758;
22391;BV-1202;Corba;57.291; ; ;25.931944204742543;
22392;BV-1202;Clotoide;45.128; ; ;33.96967710605023;
22393;BV-1202;Recta;0; ; ;9.628619759113699;
22394;BV-1202;Clotoide;23.572; ; ;23.505694028528143;
22395;BV-1202;Corba;23.726; ; ;35.32880065280015;
22396;BV-1202;Clotoide;10.97; ; ;5.090079527477538;
22397;BV-1202;Clotoide;10.97; ; ;1.5251234445730462;
22398;BV-1202;Corba;79.607; ; ;24.908999122812325;
22399;BV-1202;Clotoide;48.212; ; ;29.29015780346433;
22400;BV-1202;Corba;39.564; ; ;41.91938887168802;
22401;BV-1202;Clotoide;34.167; ; ;19.72314558669691;
22402;BV-1202;Corba;65.337; ; ;4.2249394319603635;
22403;BV-1202;Clotoide;73.12; ; ;36.714166005312954;
22404;BV-1202;Corba;71.931; ; ;13.419779411024916;
22405;BV-1202;Clotoide;29.282; ; ;11.557820580376967;
22406;BV-1202;Recta;0; ; ;160.65623036486696;
22407;BV-1202;Corba;1375.639; ; ;86.98377748381233;
22408;BV-1202;Recta;0; ; ;28.950433667302505;
22409;BV-1202;Corba;224.681; ; ;27.572186166874694;
22410;BV-1202;Clotoide;19.801; ; ;16.098060287480568;
22411;BV-1202;Corba;22.071; ; ;13.6016834232406;
22412;BV-1202;Clotoide;16.41; ; ;12.255867085868015;
22413;BV-1202;Clotoide;54.701; ; ;41.84411246213234;
22414;BV-1202;Corba;78.519; ; ;24.037919977217367;
22415;BV-1202;Clotoide;21.917; ; ;6.717478742883809;
22416;BV-1202;Recta;0; ; ;47.89839670379651;
22417;BV-1202;Clotoide;16.269; ; ;12.469504964912868;
22418;BV-1202;Corba;20.843; ; ;16.653231736276016;
22419;BV-1202;Clotoide;19.739; ; ;18.353867294754075;
22420;BV-1202;Recta;0; ; ;18.32975071300705;
22421;BV-1202;Clotoide;31.911; ; ;27.57779902733052;
22422;BV-1202;Corba;36.176; ; ;10.512504370279647;
22423;BV-1202;Clotoide;12.81; ; ;4.443655597229967;
22424;BV-1202;Clotoide;12.81; ; ;8.685437082225947;
22425;BV-1202;Corba;18.913; ; ;17.083685449764452;
22426;BV-1202;Clotoide;15.404; ; ;12.559861049853941;
22427;BV-1202;Clotoide;15.404; ; ;6.10609168088463;
22428;BV-1202;Corba;28.161; ; ;7.243449014990212;
22429;BV-1202;Clotoide;9.69; ; ;9.777781397544636;
22430;BV-1202;Corba;7.118; ; ;7.803368254695871;
22431;BV-1202;Clotoide;11.676; ; ;13.420723026175128;
22432;BV-1202;Corba;31.787; ; ;2.191667242712918;
22433;BV-1202;Clotoide;16.507; ; ;8.571994179243717;
22434;BV-1202;Recta;0; ; ;20.637036572801918;
22435;BV-1202;Clotoide;13.712; ; ;9.864046707206183;
22436;BV-1202;Corba;19.281; ; ;7.153616364269064;
22437;BV-1202;Clotoide;21.724; ; ;24.758236230088507;
22438;BV-1202;Recta;0; ; ;10.151199500796462;
22439;BV-1202;Clotoide;57.019; ; ;46.8284527161125;
22440;BV-1202;Corba;69.426; ; ;27.16125672862706;
22441;BV-1202;Clotoide;39.357; ; ;22.310471667342963;
22442;BV-1202;Clotoide;39.357; ; ;27.435859172981388;
22443;BV-1202;Corba;56.455; ; ;10.462797919114301;
22444;BV-1202;Clotoide;34.64; ; ;21.253866866137184;
22445;BV-1202;Clotoide;19.244; ; ;18.163378150292687;
22446;BV-1202;Corba;21.028; ; ;11.28217226804252;
22447;BV-1202;Clotoide;12.099; ; ;7.179557540483837;
22448;BV-1202;Clotoide;24.198; ; ;21.471133643626214;
22449;BV-1202;Corba;26.371; ; ;14.247662215493296;
22450;BV-1202;Recta;0; ; ;106.9387604686654;
22451;BV-1202;Corba;53.864; ; ;13.1701848964005;
22452;BV-1202;Clotoide;42.655; ; ;33.29439816001412;
22453;BV-1202;Clotoide;23.697; ; ;18.390525280758993;
22454;BV-1202;Corba;29.507; ; ;13.097130424735406;
22455;BV-1202;Clotoide;19.189; ; ;12.058509858931902;
22456;BV-1202;Clotoide;19.189; ; ;8.342826688629659;
22457;BV-1202;Corba;42.889; ; ;16.483354805982497;
22458;BV-1202;Clotoide;24.769; ; ;13.900144952949994;
22459;BV-1202;Recta;0; ; ;38.923956030628645;
22460;BV-1202;Corba;26.677; ; ;23.552630255270053;
22461;BV-1202;Clotoide;21.353; ; ;16.95828428928917;
22462;BV-1202;Clotoide;42.707; ; ;22.403394583506294;
22463;BV-1202;Corba;82.49; ; ;11.871209450918391;
22464;BV-1202;Clotoide;34.548; ; ;27.518672858140324;
22465;BV-1202;Corba;22.371; ; ;2.6227858089229326;
22466;BV-1202;Clotoide;25.744; ; ;23.42159791581731;
22467;BV-1202;Recta;0; ; ;62.94653968994426;
22468;BV-1202;Clotoide;53.149; ; ;41.60371961728712;
22469;BV-1202;Corba;67.896; ; ;1.3483557265296726;
22470;BV-1202;Clotoide;61.555; ; ;55.805576645314005;
22471;BV-1202;Recta;0; ; ;25.60109829998561;
22472;BV-1202;Clotoide;16.983; ; ;6.709866179477107;
22473;BV-1202;Corba;43.195; ; ;13.64939455950113;
22474;BV-1202;Clotoide;32.438; ; ;24.48092332645202;
22475;BV-1202;Recta;0; ; ;39.17976841607348;
22476;BV-1202;Clotoide;41.058; ; ;25.154449248676507;
22477;BV-1202;Corba;67.016; ; ;5.515434345408423;
22478;BV-1202;Clotoide;42.565; ; ;25.312711714316684;
22479;BV-1202;Corba;35.051; ; ;3.532850758842541;
22480;BV-1202;Clotoide;27.383; ; ;21.66403600635879;
22481;BV-1202;Clotoide;18.255; ; ;20.04867389845647;
22482;BV-1202;Corba;16.776; ; ;17.324929301420685;
22483;BV-1202;Clotoide;3.699; ; ;0.8232331686331134;
22484;BV-1202;Clotoide;7.398; ; ;2.763701615099219;
22485;BV-1202;Corba;19.922; ; ;10.153190469214614;
22486;BV-1202;Clotoide;25.276; ; ;8.857823300297639;
22487;BV-1202;Corba;70.187; ; ;3.0220603034394;
22488;BV-1202;Clotoide;12.256; ; ;5.501142923334237;
22489;BV-1202;Recta;0; ; ;31.091492450510668;
22490;BV-1202;Clotoide;22.045; ; ;20.519301421658067;
22491;BV-1202;Corba;23.452; ; ;21.584672496223465;
22492;BV-1202;Clotoide;22.252; ; ;20.906754070759128;
22493;BV-1202;Clotoide;18.543; ; ;15.856170623694837;
22494;BV-1202;Corba;21.629; ; ;40.987081902647525;
22495;BV-1202;Clotoide;14.545; ; ;9.75557084746888;
22496;BV-1202;Recta;0; ; ;143.25528381606716;
22497;BV-1202;Clotoide;39.412; ; ;21.162622782483233;
22498;BV-1202;Corba;61.654; ; ;2.935007302838405;
22499;BV-1202;Clotoide;45.476; ; ;25.814265035521025;
22500;BV-1202;Corba;906.988; ; ;8.64201426902748;
22501;BV-1202;Clotoide;15.34; ; ;10.165793727616526;
22502;BV-1202;Corba;22.213; ; ;17.487297115849028;
22503;BV-1202;Clotoide;14.781; ; ;9.66661098856091;
22504;BV-1202;Clotoide;14.781; ; ;8.881466426906398;
22505;BV-1202;Corba;24.712; ; ;15.365795909338836;
22506;BV-1202;Clotoide;18.424; ; ;13.800095230750328;
22507;BV-1202;Recta;0; ; ;37.85921255721854;
22508;BV-1202;Clotoide;16.376; ; ;10.315852178856636;
22509;BV-1202;Corba;25.837; ; ;18.486769914187374;
22510;BV-1202;Clotoide;4.157; ; ;0.6647740225166209;
22511;BV-1202;Clotoide;4.157; ; ;0.8120565609567142;
22512;BV-1202;Corba;20.946; ; ;35.00038492608288;
22513;BV-1202;Clotoide;14.946; ; ;10.498092066388349;
22514;BV-1202;Recta;0; ; ;118.1955567380738;
22515;BV-1202;Corba;1777.157; ; ;33.21889386388718;
22516;BV-1202;Recta;0; ; ;58.27615863443175;
22517;BV-1202;Corba;173.606; ; ;16.159932968379007;
22518;BV-1202;Clotoide;15.819; ; ;13.637039246520919;
22519;BV-1202;Corba;14.77; ; ;6.659345147494541;
22520;BV-1202;Clotoide;9.886; ; ;5.889010498089965;
22521;BV-1202;Recta;0; ; ;98.47074112988584;
22522;BV-1202;Clotoide;14.991; ; ;14.971647082316018;
22523;BV-1202;Corba;15.059; ; ;11.918369730566798;
22524;BV-1202;Clotoide;17.322; ; ;19.989713485628073;
22525;BV-1202;Recta;0; ; ;32.255844683612594;
22526;BV-1202;Clotoide;40.004; ; ;15.387487001846988;
22527;BV-1202;Corba;170.231; ; ;4.6449858242500115;
22528;BV-1202;Clotoide;33.565; ; ;10.83256394774451;
22529;BV-1202;Recta;0; ; ;90.15356604141931;
22530;BV-1202;Clotoide;22.95; ; ;26.880772515652072;
22531;BV-1202;Corba;19.642; ; ;36.26886380430365;
22532;BV-1202;Clotoide;22.751; ; ;26.415412675946623;
22533;BV-1202;Recta;0; ; ;31.202397571635863;
22534;BV-1202;Clotoide;44.998; ; ;15.139779450645875;
22535;BV-1202;Corba;133.975; ; ;35.94669772852039;
22536;BV-1202;Clotoide;42.57; ; ;13.550199310466002;
22537;BV-1202;Recta;0; ; ;189.46056178576228;
22538;BV-1202;Clotoide;20.743; ; ;28.52003979411463;
22539;BV-1202;Corba;14.582; ; ;13.488166456216515;
22540;BV-1202;Clotoide;15.719; ; ;16.378150178217215;
22541;BV-1202;Recta;0; ; ;149.12501030462388;
22542;BV-1202;Corba;60.629; ; ;33.26539885824322;
22543;BV-1202;Clotoide;24.066; ; ;9.657956795324376;
22544;BV-1202;Recta;0; ; ;24.264759138327154;
22545;BV-1202;Clotoide;37.345; ; ;29.145635182159328;
22546;BV-1202;Corba;47.848; ; ;18.052166734184873;
22547;BV-1202;Clotoide;25.108; ; ;13.174125236345677;
22548;BV-1202;Recta;0; ; ;41.54958869544452;
22549;BV-1202;Clotoide;31.065; ; ;17.06094515127623;
22550;BV-1202;Corba;56.001; ; ;25.4565813561622;
22551;BV-1202;Clotoide;28.949; ; ;14.815570430985332;
22552;BV-1202;Clotoide;57.897; ; ;18.827825460495028;
22553;BV-1202;Corba;178.038; ; ;42.1952155023984;
22554;BV-1202;Recta;0; ; ;19.714122578011846;
22555;BV-1202;Clotoide;23.684; ; ;15.42746265459623;
22556;BV-1202;Corba;37.284; ; ;12.56419821003501;
22557;BV-1202;Corba;22.066; ; ;7.977960891777409;
22558;BV-1202;Clotoide;21.458; ; ;16.210497274762584;
22559;BV-1202;Clotoide;42.915; ; ;8.51436342851188;
22560;BV-1202;Corba;274.236; ; ;11.768605696631104;
22561;BV-1202;Recta;0; ; ;5.345500097420279;
22562;BV-1202;Clotoide;4.547; ; ;4.163672320062023;
22563;BV-1202;Corba;5.303; ; ;3.3384188825883805;
22564;BV-1202;Clotoide;3.055; ; ;1.8503024645623896;
22565;BV-1202;Clotoide;6.109; ; ;3.1690819585178245;
22566;BV-1202;Corba;11.76; ; ;19.47907967164997;
22567;BV-1202;Clotoide;1.347; ; ;0.1541778869979964;
22568;BV-1202;Clotoide;1.347; ; ;0.4194305660554545;
22569;BV-1202;Corba;3.917; ; ;3.478061415012328;
22570;BV-1202;Clotoide;4.661; ; ;5.025511120328318;
22571;BV-1202;Recta;0; ; ;81.76181534565002;
22572;BV-1202;Clotoide;15.049; ; ;3.0996312223304807;
22573;BV-1202;Corba;71.29; ; ;24.122825748459586;
22574;BV-1202;Clotoide;33.459; ; ;15.321530818109842;
22575;BV-1202;Recta;0; ; ;27.53384015501925;
22576;BV-1202;Clotoide;25.889; ; ;14.096442689665427;
22577;BV-1202;Corba;47.022; ; ;22.046937481743456;
22578;BV-1202;Clotoide;56.202; ; ;24.048340213253905;
22579;BV-1202;Corba;69.557; ; ;10.730871215409916;
22580;BV-1202;Recta;0; ; ;29.8844863789929;
22581;BV-1202;Clotoide;23.598; ; ;26.01896259747759;
22582;BV-1202;Corba;21.376; ; ;11.306310556382513;
22583;BV-1202;Clotoide;20.514; ; ;19.661347417670825;
22584;BV-1202;Recta;0; ; ;14.49918497660712;
22585;BV-1202;Clotoide;14.258; ; ;5.332282682482009;
22586;BV-1202;Corba;39.358; ; ;19.892004026440084;
22587;BV-1202;Clotoide;26.102; ; ;17.87092919260009;
22588;BV-1202;Clotoide;26.102; ; ;20.953685416011652;
22589;BV-1202;Corba;34.003; ; ;18.991867770864797;
22590;BV-1202;Clotoide;24.446; ; ;18.37952811439393;
22591;BV-1202;Recta;0; ; ;41.71737340147751;
22592;BV-1202;Clotoide;34.914; ; ;29.83321466625213;
22593;BV-1202;Corba;39.59; ; ;20.17355223343442;
22594;BV-1202;Clotoide;26.017; ; ;16.566310866596215;
22595;BV-1202;Recta;0; ; ;44.9516561611688;
22596;BV-1202;Corba;2729.212; ; ;38.62874902983207;
22597;BV-1202;Recta;0; ; ;43.49612690547719;
22598;BV-1202;Corba;3556.914; ; ;26.906402679186836;
22599;BV-1202;Recta;0; ; ;49.64524590422883;
22600;BV-1202;Clotoide;26.138; ; ;15.284270551021491;
22601;BV-1202;Corba;48.425; ; ;4.558973540089102;
22602;BV-1202;Clotoide;80.893; ; ;32.49935651523845;
22603;BV-1202;Corba;36.453; ; ;23.784266807009224;
22604;BV-1202;Clotoide;32.139; ; ;25.358541562888348;
22605;BV-1202;Recta;0; ; ;28.102633022840195;
22606;BV-1202;Clotoide;21.816; ; ;12.927926425423653;
22607;BV-1202;Corba;32.949; ; ;6.3942220495250055;
22608;BV-1202;Clotoide;34.419; ; ;32.178329373673684;
22609;BV-1202;Recta;0; ; ;12.407945576115221;
22610;BV-1202;Clotoide;45.118; ; ;20.693064834769284;
22611;BV-1202;Corba;97.837; ; ;13.39999655061257;
22612;BV-1202;Clotoide;51.567; ; ;27.032687269931856;
22613;BV-1202;Recta;0; ; ;230.10072484813327;
22614;BV-1202;Clotoide;33.072; ; ;27.189210772309654;
22615;BV-1202;Corba;41.004; ; ;6.442897707690441;
22616;BV-1202;Clotoide;33.648; ; ;28.146145247232337;
22617;BV-1202;Recta;0; ; ;139.19778969823264;
22618;BV-1202;Clotoide;8.715; ; ;6.846133241389716;
22619;BV-1202;Corba;11.79; ; ;3.3742467551808466;
24267;BV-1203;Corba;25.968; ; ;2.891388542911891;
24268;BV-1203;Clotoide;24.381; ; ;14.978273225953636;
24269;BV-1203;Corba;69.661; ; ;8.541239994645538;
24270;BV-1203;Clotoide;37.143; ; ;18.360254500502382;
24271;BV-1203;Recta;0; ; ;44.90813959736639;
24272;BV-1203;Clotoide;84.79; ; ;39.60059891871954;
24273;BV-1203;Corba;181.544; ; ;14.662961658648376;
24274;BV-1203;Clotoide;23.959; ; ;3.1619856063658225;
24275;BV-1203;Clotoide;23.959; ; ;2.616337914642733;
24276;BV-1203;Corba;217.7; ; ;43.43201914582003;
24277;BV-1203;Corba;978.498; ; ;38.44224977659966;
24278;BV-1203;Recta;0; ; ;23.804117396388737;
24279;BV-1203;Corba;67.41; ; ;25.17136030282341;
24280;BV-1203;Corba;57.141; ; ;12.502594356610388;
24281;BV-1203;Corba;57.248; ; ;12.13652648811277;
24282;BV-1203;Clotoide;36.352; ; ;25.879382855487105;
24283;BV-1203;Corba;27.009; ; ;20.22125084185578;
24284;BV-1203;Corba;71.699; ; ;12.958545508416563;
24285;BV-1203;Clotoide;46.258; ; ;8.151171716373332;
24286;BV-1203;Clotoide;46.258; ; ;16.67833139591246;
24287;BV-1203;Corba;128.295; ; ;14.300809034213549;
24288;BV-1203;Corba;175.211; ; ;28.22936913817005;
24289;BV-1203;Corba;47.123; ; ;6.2355294250940165;
24290;BV-1203;Clotoide;43.723; ; ;30.385343372688624;
24291;BV-1203;Recta;0; ; ;15.09459536576543;
24292;BV-1203;Clotoide;52.419; ; ;22.216948024441347;
24293;BV-1203;Corba;123.677; ; ;16.360320098711874;
24294;BV-1203;Clotoide;67.575; ; ;30.968144945178178;
24295;BV-1203;Corba;775.944; ; ;24.62016423608388;
24296;BV-1203;Clotoide;32.251; ; ;21.75529891209986;
24297;BV-1203;Corba;45.005; ; ;14.207437818117324;
24298;BV-1203;Clotoide;37.076; ; ;30.542998223459662;
24299;BV-1203;Recta;0; ; ;45.019456268282696;
24300;BV-1203;Clotoide;43.067; ; ;28.31654611973898;
24301;BV-1203;Corba;65.499; ; ;22.964592329739702;
24302;BV-1203;Clotoide;38.93; ; ;23.137776802662103;
24303;BV-1203;Recta;0; ; ;30.403378382332875;
24304;BV-1203;Clotoide;27.071; ; ;16.618780113596305;
24305;BV-1203;Corba;44.849; ; ;14.712198003125703;
24306;BV-1203;Clotoide;23.428; ; ;12.859192886432979;
24307;BV-1203;Clotoide;23.428; ; ;17.307233984274067;
24308;BV-1203;Corba;25.259; ; ;4.33895523966806;
24309;BV-1203;Clotoide;48.589; ; ;30.625804465442222;
24310;BV-1203;Corba;53.878; ; ;5.44468459181066;
24311;BV-1203;Clotoide;37.72; ; ;26.406511558402247;
24312;BV-1203;Recta;0; ; ;94.88990904107841;
24313;BV-1203;Clotoide;150.146; ; ;90.45071321016127;
24314;BV-1203;Corba;287.909; ; ;29.958367378258313;
24315;BV-1203;Recta;0; ; ;13.846838145431215;
24316;BV-1203;Clotoide;30.65; ; ;19.99345160540691;
24317;BV-1203;Corba;46.987; ; ;18.23214194410697;
24318;BV-1203;Corba;57.434; ; ;21.046595193243036;
24319;BV-1203;Corba;49.565; ; ;18.024975849471343;
24320;BV-1203;Clotoide;33.083; ; ;17.239192966207874;
24321;BV-1203;Corba;226.036; ; ;20.144694158467786;
24322;BV-1203;Recta;0; ; ;26.359524980134495;
24323;BV-1203;Clotoide;51.27; ; ;38.075463987513736;
24324;BV-1203;Corba;69.035; ; ;63.598573010001296;
24325;BV-1203;Clotoide;43.306; ; ;27.165143280832595;
24326;BV-1203;Recta;0; ; ;18.234716860129144;
24327;BV-1203;Clotoide;39.789; ; ;24.15005159718618;
24328;BV-1203;Corba;65.555; ; ;18.59094728532375;
24329;BV-1203;Clotoide;43.559; ; ;28.942639243256824;
24330;BV-1203;Recta;0; ; ;9.84610389868069;
24331;BV-1203;Clotoide;74.908; ; ;39.7776151704732;
24332;BV-1203;Corba;141.062; ; ;14.982541122720704;
24333;BV-1203;Clotoide;47.175; ; ;15.77632725846566;
24334;BV-1203;Recta;0; ; ;159.61946178506687;
24335;BV-1203;Clotoide;45.569; ; ;12.576869108182281;
24336;BV-1203;Corba;165.107; ; ;63.06545254364714;
