OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
833;BV-4608;Corba;38.633; ; ;11.12187419574041;
834;BV-4608;Clotoide;32.556; ; ;27.43342387106087;
835;BV-4608;Recta;0; ; ;38.240660363828916;
836;BV-4608;Corba;21.149; ; ;20.754524501556368;
837;BV-4608;Clotoide;17.852; ; ;15.068230899636916;
838;BV-4608;Recta;0; ; ;71.77342544790103;
839;BV-4608;Corba;39.424; ; ;26.022560240888563;
840;BV-4608;Clotoide;28.856; ; ;21.11943172100009;
841;BV-4608;Recta;0; ; ;14.093152294711158;
842;BV-4608;Corba;40.159; ; ;33.03768766890661;
843;BV-4608;Recta;0; ; ;20.66976651909678;
844;BV-4608;Corba;50.381; ; ;28.884030442501935;
845;BV-4608;Recta;0; ; ;17.514705826092346;
846;BV-4608;Corba;50.906; ; ;40.15891022587157;
847;BV-4608;Recta;0; ; ;33.166878608928066;
848;BV-4608;Corba;90.725; ; ;44.05594989469512;
849;BV-4608;Recta;0; ; ;115.0026992331091;
850;BV-4608;Corba;85.248; ; ;40.732241088911245;
851;BV-4608;Corba;4164.681; ; ;100.73809672832925;
852;BV-4608;Corba;238.697; ; ;46.229771434890395;
853;BV-4608;Recta;0; ; ;35.890386676983496;
854;BV-4608;Corba;84.207; ; ;37.90134499484995;
855;BV-4608;Recta;0; ; ;30.85949200112294;
856;BV-4608;Corba;52.672; ; ;28.215451162530567;
857;BV-4608;Corba;678.095; ; ;60.177023461171245;
858;BV-4608;Corba;82.698; ; ;27.989896180073238;
859;BV-4608;Recta;0; ; ;40.4449020109372;
860;BV-4608;Corba;81.495; ; ;45.17981694217047;
861;BV-4608;Clotoide;61.209; ; ;45.97186020920441;
862;BV-4608;Recta;0; ; ;72.99073972519264;
863;BV-4608;Corba;53.413; ; ;29.102815519187285;
864;BV-4608;Clotoide;25.282; ; ;11.908574303853776;
865;BV-4608;Clotoide;25.282; ; ;10.652346443540623;
866;BV-4608;Corba;60.003; ; ;18.525181191638282;
867;BV-4608;Clotoide;18.449; ; ;5.67269294289193;
868;BV-4608;Clotoide;18.449; ; ;8.484995289435664;
869;BV-4608;Corba;40.115; ; ;26.57969396377317;
870;BV-4608;Recta;0; ; ;43.78138821384373;
871;BV-4608;Clotoide;19.402; ; ;11.58454151577337;
872;BV-4608;Corba;32.494; ; ;17.695291451401125;
873;BV-4608;Corba;161.832; ; ;17.35248568269849;
874;BV-4608;Corba;36.878; ; ;13.174216513815713;
875;BV-4608;Clotoide;29.02; ; ;22.835765272080923;
876;BV-4608;Clotoide;18.138; ; ;17.80101590371871;
877;BV-4608;Corba;18.479; ; ;12.003171526486998;
878;BV-4608;Recta;0; ; ;11.622532117259388;
879;BV-4608;Corba;22.203; ; ;23.89105343054729;
880;BV-4608;Clotoide;16.301; ; ;7.696429814751967;
881;BV-4608;Corba;13.512; ; ;14.075950407117801;
882;BV-4608;Clotoide;13.317; ; ;11.684183087450165;
883;BV-4608;Corba;123.24; ; ;22.410044927642442;
884;BV-4608;Clotoide;10.996; ; ;0.9810843442855258;
885;BV-4608;Clotoide;10.996; ; ;7.520620580361822;
886;BV-4608;Corba;16.076; ; ;17.49431142755927;
887;BV-4608;Recta;0; ; ;10.621895227775404;
888;BV-4608;Corba;18.668; ; ;10.54790216083141;
889;BV-4608;Clotoide;18.658; ; ;18.64566051615791;
890;BV-4608;Clotoide;18.658; ; ;0.40399606603790555;
891;BV-4608;Corba;986.216; ; ;51.46698025238648;
892;BV-4608;Clotoide;15.361; ; ;15.050651994035452;
893;BV-4608;Corba;15.429; ; ;26.891301721026256;
894;BV-4608;Clotoide;17.376; ; ;19.567715305675634;
895;BV-4608;Clotoide;17.376; ; ;3.4311929727477666;
896;BV-4608;Corba;87.997; ; ;30.845645300014898;
897;BV-4608;Recta;0; ; ;36.898422925637085;
898;BV-4608;Corba;67.479; ; ;27.654824274773777;
899;BV-4608;Corba;738.442; ; ;25.858140348659674;
900;BV-4608;Corba;25.015; ; ;16.66668789470989;
901;BV-4608;Corba;44.126; ; ;17.635248195293688;
902;BV-4608;Clotoide;7.875; ; ;1.4054872643541616;
903;BV-4608;Clotoide;7.875; ; ;1.221017837806822;
904;BV-4608;Corba;50.787; ; ;10.1225329624519;
905;BV-4608;Clotoide;17.813; ; ;6.247161648934624;
906;BV-4608;Clotoide;17.813; ; ;14.479360346089104;
907;BV-4608;Corba;21.912; ; ;12.378378478833842;
908;BV-4608;Clotoide;4.728; ; ;1.0201830283159024;
909;BV-4608;Clotoide;23.64; ; ;28.56852372018408;
910;BV-4608;Corba;19.56; ; ;4.4717620625304395;
911;BV-4608;Clotoide;16.137; ; ;13.31101157551408;
912;BV-4608;Clotoide;16.137; ; ;6.4298018635370005;
913;BV-4608;Corba;41.201; ; ;13.152842778573676;
914;BV-4608;Clotoide;13.015; ; ;4.183035874394159;
915;BV-4608;Clotoide;13.015; ; ;4.602792343224735;
916;BV-4608;Corba;32.621; ; ;13.083991013423033;
917;BV-4608;Clotoide;13.354; ; ;5.466449045206929;
918;BV-4608;Clotoide;13.354; ; ;4.442417011587338;
919;BV-4608;Corba;40.142; ; ;31.43410140656893;
920;BV-4608;Clotoide;26.411; ; ;17.376503992905175;
921;BV-4608;Clotoide;13.206; ; ;7.541869360627242;
922;BV-4608;Corba;23.121; ; ;16.700676858113983;
923;BV-4608;Clotoide;14.564; ; ;9.17295588832549;
924;BV-4608;Clotoide;14.564; ; ;12.56211913292336;
925;BV-4608;Corba;16.883; ; ;15.059571490916092;
926;BV-4608;Recta;0; ; ;14.64901334026211;
927;BV-4608;Corba;36.657; ; ;20.61068858941298;
928;BV-4608;Corba;159.552; ; ;20.71747126000964;
929;BV-4608;Corba;62.349; ; ;23.671490804390928;
930;BV-4608;Clotoide;15.796; ; ;4.001649991636617;
931;BV-4608;Clotoide;15.796; ; ;13.356980939353926;
932;BV-4608;Corba;18.679; ; ;12.430649530965825;
933;BV-4608;Clotoide;9.198; ; ;4.528231771678246;
934;BV-4608;Clotoide;9.198; ; ;2.038935626616567;
935;BV-4608;Corba;41.488; ; ;37.230959632235276;
936;BV-4608;Recta;0; ; ;82.53172758637164;
937;BV-4608;Corba;53.742; ; ;27.5933553121975;
938;BV-4608;Corba;179.205; ; ;27.149845372435657;
939;BV-4608;Corba;27.315; ; ;23.583954622338698;
940;BV-4608;Clotoide;32.908; ; ;37.96905718380784;
941;BV-4608;Corba;647.167; ; ;52.81089470231317;
942;BV-4608;Clotoide;15.129; ; ;0.3536635849706843;
943;BV-4608;Clotoide;15.129; ; ;11.087075778759065;
944;BV-4608;Corba;20.642; ; ;28.326501767158632;
945;BV-4608;Corba;297.768; ; ;28.2231527641096;
946;BV-4608;Clotoide;55.571; ; ;39.46420036557657;
947;BV-4608;Corba;61.966; ; ;21.68303007110028;
948;BV-4608;Recta;0; ; ;33.93069577545212;
949;BV-4608;Corba;62.068; ; ;30.5637910655228;
950;BV-4608;Corba;73.28; ; ;33.522845644213675;
951;BV-4608;Recta;0; ; ;18.468692061409357;
952;BV-4608;Clotoide;21.861; ; ;25.655911024877188;
953;BV-4608;Corba;18.625; ; ;20.417166318738424;
954;BV-4608;Clotoide;30.665; ; ;24.912618449836085;
955;BV-4608;Corba;36.775; ; ;25.71996981425285;
956;BV-4608;Recta;0; ; ;31.618889880856457;
957;BV-4608;Clotoide;17.838; ; ;16.117678454394255;
958;BV-4608;Corba;19.739; ; ;38.57829080829141;
959;BV-4608;Recta;0; ; ;60.52846781402381;
960;BV-4608;Corba;815.84; ; ;46.62431637920191;
961;BV-4608;Corba;146.19; ; ;36.458645323862626;
962;BV-4608;Corba;254.386; ; ;23.922620001920617;
963;BV-4608;Corba;33.236; ; ;12.28869002296624;
964;BV-4608;Clotoide;29.934; ; ;26.958775172057216;
965;BV-4608;Clotoide;5.987; ; ;1.682806338768495;
966;BV-4608;Corba;21.247; ; ;9.944373708162011;
967;BV-4608;Clotoide;11.678; ; ;6.418451346769576;
968;BV-4608;Clotoide;11.678; ; ;3.2466370991468088;
969;BV-4608;Corba;42.004; ; ;15.760493626423289;
970;BV-4608;Corba;605.796; ; ;35.16466600062389;
971;BV-4608;Corba;17.391; ; ;4.198632671797703;
972;BV-4608;Clotoide;25.945; ; ;24.928347870397545;
973;BV-4608;Corba;48.866; ; ;17.030448585169516;
974;BV-4608;Recta;0; ; ;201.01448495087004;
975;BV-4608;Corba;70.738; ; ;36.68777109909875;
976;BV-4608;Corba;93.477; ; ;30.27499088279819;
977;BV-4608;Corba;49.394; ; ;17.58698312072587;
978;BV-4608;Clotoide;24.346; ; ;11.99959337604486;
979;BV-4608;Clotoide;24.346; ; ;6.071590595295212;
980;BV-4608;Corba;94.157; ; ;20.152251278193653;
981;BV-4608;Recta;0; ; ;35.15742619552074;
982;BV-4608;Corba;23.087; ; ;21.91988003909832;
983;BV-4608;Clotoide;25.193; ; ;27.48892371428414;
984;BV-4608;Recta;0; ; ;39.06920731483687;
985;BV-4608;Corba;16.549; ; ;11.160870719529349;
986;BV-4608;Clotoide;14.026; ; ;11.886151724689956;
987;BV-4608;Recta;0; ; ;71.07278572667593;
988;BV-4608;Corba;21.516; ; ;24.911706491378087;
989;BV-4608;Recta;0; ; ;46.324556709279356;
990;BV-4608;Corba;282.358; ; ;22.053347002959534;
991;BV-4608;Corba;5619.262; ; ;64.02566867168588;
992;BV-4608;Corba;130.485; ; ;32.6854339266499;
993;BV-4608;Recta;0; ; ;33.56965276414678;
994;BV-4608;Corba;39.002; ; ;19.177700462766452;
995;BV-4608;Recta;0; ; ;54.62915601542113;
996;BV-4608;Corba;487.917; ; ;14.579767091590341;
997;BV-4608;Clotoide;60.59; ; ;7.524112054433385;
998;BV-4608;Clotoide;60.59; ; ;23.78206060911917;
999;BV-4608;Corba;154.362; ; ;13.743798605997718;
1000;BV-4608;Corba;421.118; ; ;37.93183160945208;
1001;BV-4608;Recta;0; ; ;36.94382298411533;
1002;BV-4608;Corba;165.845; ; ;57.026498662854024;
1003;BV-4608;Recta;0; ; ;62.8890099230582;
1004;BV-4608;Corba;122.212; ; ;34.971200589284024;
1005;BV-4608;Recta;0; ; ;40.05622613585003;
1006;BV-4608;Clotoide;40.251; ; ;18.077665476485016;
1007;BV-4608;Corba;89.62; ; ;20.240492071797618;
1008;BV-4608;Clotoide;35.71; ; ;19.473107973805906;
1009;BV-4608;Clotoide;35.71; ; ;6.353621976252149;
1010;BV-4608;Corba;200.703; ; ;45.730084718307566;
1011;BV-4608;Corba;480.947; ; ;56.893531494428004;
1012;BV-4608;Corba;157.304; ; ;57.59883631032647;
1013;BV-4608;Recta;0; ; ;151.85723415794976;
1014;BV-4608;Corba;16718.031; ; ;116.75225859925087;
1015;BV-4608;Corba;82.782; ; ;18.294907464950995;
1016;BV-4608;Clotoide;10.932; ; ;3.405138363773145;
1017;BV-4608;Corba;24.647; ; ;5.497143907263353;
1018;BV-4608;Clotoide;6.29; ; ;3.061841966600002;
1019;BV-4608;Clotoide;6.29; ; ;2.833769343641219;
1020;BV-4608;Corba;13.962; ; ;20.218600838101665;
1021;BV-4608;Clotoide;5.303; ; ;2.0134071464909704;
1022;BV-4608;Clotoide;5.303; ; ;2.069798534142251;
1023;BV-4608;Corba;13.583; ; ;0.9334723052259182;
1024;BV-4608;Clotoide;11.555; ; ;9.828475989833434;
1025;BV-4608;Clotoide;11.555; ; ;3.2949107550536176;
1026;BV-4608;Corba;47.248; ; ;10.738981849062032;
1027;BV-4608;Recta;0; ; ;89.22179151341462;
1028;BV-4608;Corba;913.889; ; ;71.3648448753383;
1029;BV-4608;Corba;88.075; ; ;17.399459643735426;
1030;BV-4608;Clotoide;39.857; ; ;18.03571146451441;
1031;BV-4608;Clotoide;39.857; ; ;9.30079068871353;
1032;BV-4608;Corba;170.797; ; ;19.918567290183805;
1033;BV-4608;Corba;18.605; ; ;12.781461725907583;
1034;BV-4608;Corba;24.638; ; ;64.42273534902807;
1035;BV-4608;Clotoide;5.8; ; ;1.3654880810267886;
1036;BV-4608;Clotoide;5.8; ; ;1.2387604667541159;
1037;BV-4608;Corba;27.157; ; ;20.34605392886847;
1038;BV-4608;Clotoide;13.776; ; ;6.98743685649007;
1039;BV-4608;Clotoide;13.776; ; ;2.912358280118171;
1040;BV-4608;Corba;65.16; ; ;16.64649323079032;
1041;BV-4608;Recta;0; ; ;83.27054272557749;
1042;BV-4608;Corba;76.286; ; ;35.33516756810005;
1043;BV-4608;Clotoide;48.439; ; ;30.455279633738428;
1044;BV-4608;Clotoide;48.439; ; ;0.22026876819316812;
1045;BV-4608;Corba;10652.579; ; ;263.8213224550769;
1046;BV-4608;Recta;0; ; ;176.42960487941662;
1047;BV-4608;Clotoide;70.328; ; ;25.137819288052015;
1048;BV-4608;Corba;196.755; ; ;37.27750762174354;
1049;BV-4608;Corba;34.453; ; ;19.151829596258178;
1050;BV-4608;Corba;17.497; ; ;25.585110390470845;
1051;BV-4608;Clotoide;7.527; ; ;3.2375775953240846;
1052;BV-4608;Clotoide;7.527; ; ;3.129837377731693;
1053;BV-4608;Corba;20.883; ; ;5.8402222126906755;
1054;BV-4608;Clotoide;16.862; ; ;15.11601973902636;
1055;BV-4608;Corba;480.685; ; ;27.58186768383192;
1056;BV-4608;Recta;0; ; ;48.15787031585235;
1057;BV-4608;Corba;130.435; ; ;33.830417690112725;
1058;BV-4608;Corba;37.538; ; ;7.862191304561204;
1059;BV-4608;Clotoide;7.894; ; ;1.6618780618398192;
1060;BV-4608;Clotoide;7.894; ; ;3.642426572017664;
1061;BV-4608;Corba;17.106; ; ;22.67311909010246;
1062;BV-4608;Clotoide;8.595; ; ;4.31808792640674;
1063;BV-4608;Clotoide;8.595; ; ;4.490543023639449;
1064;BV-4608;Corba;16.45; ; ;3.83607797095648;
1065;BV-4608;Clotoide;9.603; ; ;4.800842272893284;
1066;BV-4608;Corba;114.596; ; ;21.352895656271652;
1067;BV-4608;Corba;1579.121; ; ;79.88429555570204;
1068;BV-4608;Corba;604.752; ; ;80.03137101204314;
1069;BV-4608;Recta;0; ; ;41.176174949622066;
1070;BV-4608;Corba;103.338; ; ;42.72151184347578;
1071;BV-4608;Corba;994.225; ; ;53.18978136619951;
1072;BV-4608;Clotoide;36.231; ; ;1.3203656608413978;
1073;BV-4608;Clotoide;36.231; ; ;16.511288533617922;
1074;BV-4608;Corba;79.5; ; ;44.21047979962846;
1075;BV-4608;Clotoide;57.179; ; ;41.123336561405914;
1076;BV-4608;Clotoide;57.179; ; ;1.272988408016282;
1077;BV-4608;Corba;2568.23; ; ;24.346634902561853;
1078;BV-4608;Clotoide;53.174; ; ;0.1822136112302377;
1079;BV-4608;Clotoide;53.174; ; ;29.480442199641836;
1080;BV-4608;Corba;95.908; ; ;22.837249593485733;
1081;BV-4608;Corba;823.909; ; ;40.621162908190456;
1082;BV-4608;Corba;196.555; ; ;50.58772808920775;
1083;BV-4608;Recta;0; ; ;172.75902887619856;
1084;BV-4608;Corba;3451.647; ; ;114.45572874824069;
1085;BV-4608;Corba;554.402; ; ;30.98936539589597;
1086;BV-4608;Corba;215.187; ; ;21.691334455526814;
1087;BV-4608;Recta;0; ; ;120.39611421492849;
1088;BV-4608;Corba;263.227; ; ;23.867245278866086;
1089;BV-4608;Corba;442.539; ; ;67.79956833294676;
1090;BV-4608;Corba;1759.518; ; ;39.133435498339765;
1091;BV-4608;Clotoide;89.564; ; ;36.055679051203576;
1092;BV-4608;Corba;197.505; ; ;137.43740897945338;
1093;BV-4608;Clotoide;118.179; ; ;70.71248201887451;
1094;BV-4608;Clotoide;118.179; ; ;70.94756147726712;
1095;BV-4608;Corba;196.851; ; ;51.429878217877665;
1096;BV-4608;Clotoide;111.684; ; ;48.78740665726894;
1097;BV-4608;Corba;1191.498; ; ;90.77336536760316;
1098;BV-4608;Recta;0; ; ;25.631643005632757;
1099;BV-4608;Corba;389.415; ; ;61.36298571921952;
1100;BV-4608;Recta;0; ; ;109.09084356274649;
1101;BV-4608;Corba;30.433; ; ;12.244269543068786;
1102;BV-4608b;Recta;0; ; ;46.434230825143864;
1103;BV-4608b;Corba;184.849; ; ;15.915968590885583;
1104;BV-4608b;Corba;71.547; ; ;11.355718989351324;
1105;BV-4608b;Corba;7851.22; ; ;19.513149017497746;
1106;BV-4608b;Corba;35.883; ; ;6.275500081781989;
1107;BV-4608b;Corba;44.474; ; ;5.998536265913311;
1108;BV-4608b;Recta;0; ; ;37.14392118020321;
1109;BV-4608b;Corba;45.726; ; ;8.655004577143188;
1110;BV-4608b;Recta;0; ; ;38.88266488837948;
1111;BV-4608b;Corba;118.326; ; ;17.103658679096597;
1112;BV-4608b;Clotoide;23.832; ; ;4.799955155348945;
1113;BV-4608b;Clotoide;23.832; ; ;7.935400996430269;
1114;BV-4608b;Corba;60.8; ; ;16.184529829578096;
1115;BV-4608b;Corba;365.586; ; ;10.286498002266315;
1116;BV-4608b;Corba;16.907; ; ;6.178403878087538;
1117;BV-4608b;Corba;78.574; ; ;12.035707288916122;
1118;BV-4608b;Corba;37.444; ; ;13.632144587764836;
1119;BV-4608b;Corba;924.524; ; ;70.08062590114005;
1120;BV-4608b;Corba;7.405; ; ;0.790162334117231;
1121;BV-4608b;Clotoide;4.501; ; ;2.7343764464795424;
1122;BV-4608b;Clotoide;4.501; ; ;2.731131408983879;
1123;BV-4608b;Corba;7.414; ; ;0.8236806443580156;
1124;BV-4608b;Recta;0; ; ;4.724048462355888;
1125;BV-4608a;Recta;0; ; ;130.349176893952;
1126;BV-4608a;Corba;11.056; ; ;9.481605984824315;
1127;BV-4608a;Clotoide;2.644; ; ;0.6321180042874445;
1128;BV-4608a;Clotoide;2.644; ; ;3.6912875726052317;
1129;BV-4608a;Corba;1.892; ; ;1.1897955216988563;
1130;BV-4608a;Recta;0; ; ;10.54673430818755;
1131;BV-4608a;Corba;3.046; ; ;2.034722539352346;
1132;BV-4608a;Recta;0; ; ;69.12076251570544;
1133;BV-4608a;Clotoide;35.895; ; ;24.15921366447785;
1134;BV-4608a;Corba;53.329; ; ;17.61086903785221;
1135;BV-4608a;Corba;301.716; ; ;41.234099731478594;
1136;BV-4608a;Corba;157.97; ; ;37.159478241020054;
1137;BV-4608a;Recta;0; ; ;74.0229607490196;
1138;BV-4608a;Corba;135.277; ; ;27.097096882191877;
1139;BV-4608a;Clotoide;72.578; ; ;38.93904901630199;
1140;BV-4608a;Recta;0; ; ;106.29754352947865;
1141;BV-4608a;Corba;98.437; ; ;15.693365935381701;
1142;BV-4608a;Corba;44.688; ; ;7.931122604896412;
1143;BV-4608a;Corba;1708.01; ; ;26.45227216247795;
1144;BV-4608a;Corba;136.284; ; ;13.379423979741478;
1145;BV-4608a;Corba;75.419; ; ;12.958500780470315;
1146;BV-4608a;Corba;13.581; ; ;0.9192684792574676;
1147;BV-4608a;Clotoide;4.07; ; ;1.2198692795694683;
1148;BV-4608a;Recta;0; ; ;280.549675114128;
1149;BV-4608a;Corba;11.385; ; ;1.8036185698215288;
1150;BV-4608a;Clotoide;4.688; ; ;1.9303746852027017;
1151;BV-4608a;Clotoide;4.688; ; ;2.489599679478315;
1152;BV-4608a;Corba;8.827; ; ;0.7177347537049825;
1153;BV-4608a;Recta;0; ; ;15.755339861013084;
1154;BV-4341;Corba;56.941; ; ;18.940073302945855;
1155;BV-4341;Recta;0; ; ;82.90445563718237;
1156;BV-4341;Corba;44.092; ; ;24.923337401527554;
1157;BV-4341;Recta;0; ; ;141.64397434594113;
1158;BV-4341;Corba;128.161; ; ;37.72199357383618;
1159;BV-4341;Clotoide;25.834; ; ;5.207335725662421;
1160;BV-4341;Clotoide;25.834; ; ;21.686972331906446;
1161;BV-4341;Corba;30.772; ; ;13.321852638947977;
1162;BV-4341;Clotoide;22.305; ; ;16.16749925702278;
1163;BV-4341;Recta;0; ; ;63.40900270783803;
1164;BV-4341;Corba;38.817; ; ;38.10156425135733;
1165;BV-4341;Recta;0; ; ;52.359575463087026;
1166;BV-4341;Clotoide;19.535; ; ;17.937184326144042;
1167;BV-4341;Corba;21.272; ; ;18.57147956967507;
1168;BV-4341;Clotoide;14.586; ; ;10.000497236575645;
1169;BV-4341;Clotoide;24.31; ; ;18.976322830237493;
1170;BV-4341;Corba;31.141; ; ;24.02962788495301;
1171;BV-4341;Clotoide;22.795; ; ;16.684807020440854;
1172;BV-4341;Clotoide;22.795; ; ;13.019376537824632;
1173;BV-4341;Corba;39.908; ; ;24.609714563640267;
1174;BV-4341;Corba;432.269; ; ;48.73217494432575;
1175;BV-4341;Corba;26.07; ; ;36.284343241394666;
1176;BV-4341;Recta;0; ; ;41.36455096310617;
1177;BV-4341;Corba;41.487; ; ;28.32162607703168;
1178;BV-4341;Clotoide;27.562; ; ;18.3105577667709;
1179;BV-4341;Clotoide;45.937; ; ;19.11791322751522;
1180;BV-4341;Corba;110.377; ; ;21.10792413237034;
1181;BV-4341;Recta;0; ; ;24.687857419349317;
1182;BV-4341;Corba;39.578; ; ;25.376478383838204;
1183;BV-4341;Recta;0; ; ;83.37390177561836;
1184;BV-4341;Corba;39.309; ; ;23.297893164708917;
1185;BV-4341;Clotoide;28.568; ; ;20.76090658770889;
1186;BV-4341;Recta;0; ; ;33.68786201761281;
1187;BV-4341;Corba;254.057; ; ;48.168586033145495;
1188;BV-4341;Recta;0; ; ;327.2471926769762;
1189;BV-4341;Corba;98.82; ; ;18.975774676820397;
1190;BV-4341;Clotoide;52.793; ; ;28.203200097118895;
1191;BV-4341;Clotoide;32.996; ; ;25.959734942201337;
1192;BV-4341;Corba;42.396; ; ;20.501276599814698;
1193;BV-4341;Recta;0; ; ;16.84063201625026;
1194;BV-4341;Corba;43.243; ; ;50.45988473360626;
1195;BV-4341;Recta;0; ; ;52.73557366279767;
1196;BV-4341;Clotoide;28.867; ; ;19.97116155716111;
1197;BV-4341;Corba;41.724; ; ;14.981390796010874;
1198;BV-4341;Clotoide;17.431; ; ;7.281722278363817;
1199;BV-4341;Clotoide;17.431; ; ;6.756656647159486;
1200;BV-4341;Corba;44.965; ; ;18.191835846434465;
1201;BV-4341;Clotoide;29.089; ; ;18.817323191462656;
1202;BV-4341;Recta;0; ; ;84.59273592249687;
1203;BV-4341;Clotoide;45.711; ; ;27.392929477524504;
1204;BV-4341;Corba;76.278; ; ;20.85649529127679;
1205;BV-4341;Clotoide;21.792; ; ;6.2810426295771755;
1206;BV-4341;Clotoide;21.792; ; ;4.303072204886231;
1207;BV-4341;Corba;110.361; ; ;32.10643992061538;
1208;BV-4341;Recta;0; ; ;34.82955923317517;
1209;BV-4341;Corba;28.321; ; ;28.70179795636278;
1210;BV-4341;Clotoide;22.737; ; ;18.252029705662103;
1211;BV-4341;Recta;0; ; ;46.79965551872285;
1212;BV-4341;Corba;30.611; ; ;46.00870590001932;
1213;BV-4341;Recta;0; ; ;18.15548715203503;
1214;BV-4341;Corba;20.552; ; ;25.103589293485392;
1215;BV-4341;Corba;35.268; ; ;24.051676463405233;
1216;BV-4341;Recta;0; ; ;19.800748692338296;
1217;BV-4341;Clotoide;16.799; ; ;18.229893222160506;
1218;BV-4341;Corba;15.479; ; ;13.647880553146013;
1219;BV-4341;Corba;130.395; ; ;15.294198072813602;
1220;BV-4341;Corba;45.597; ; ;27.69517689629374;
1221;BV-4341;Recta;0; ; ;23.14217611098867;
1222;BV-4341;Corba;36.576; ; ;32.5820160005058;
1223;BV-4341;Clotoide;19.862; ; ;10.78476446438823;
1224;BV-4341;Clotoide;19.862; ; ;13.94601420984132;
1225;BV-4341;Corba;28.285; ; ;19.93162942376368;
1226;BV-4341;Corba;45.48; ; ;37.71118330906221;
1227;BV-4341;Clotoide;5.66; ; ;0.7045681823883909;
1228;BV-4341;Clotoide;5.66; ; ;1.6078904566103982;
1229;BV-4341;Corba;19.925; ; ;21.105488023777585;
1230;BV-4341;Clotoide;26.141; ; ;34.291664084929415;
1231;BV-4341;Recta;0; ; ;82.87271051462255;
1232;BV-4341;Corba;27.18; ; ;23.659704481281697;
1233;BV-4341;Corba;67.868; ; ;34.426953882636894;
1234;BV-4341;Corba;37.113; ; ;19.22178391775424;
1235;BV-4341;Clotoide;17.578; ; ;8.324798579152485;
1236;BV-4341;Clotoide;17.578; ; ;7.747046870596654;
1237;BV-4341;Corba;39.88; ; ;17.079868860727995;
1238;BV-4341;Recta;0; ; ;21.88226342090294;
1239;BV-4341;Clotoide;15.43; ; ;13.68524681984906;
1240;BV-4341;Corba;17.396; ; ;14.753070323924646;
1241;BV-4341;Corba;37.655; ; ;21.237667286045053;
1242;BV-4341;Clotoide;26.09; ; ;18.076965867169704;
1243;BV-4341;Recta;0; ; ;18.0479046006727;
1244;BV-4341;Corba;24.08; ; ;42.80103347617473;
1245;BV-4341;Clotoide;18.198; ; ;13.75203528944414;
1246;BV-4341;Clotoide;18.198; ; ;3.6034489137371195;
1247;BV-4341;Corba;91.9; ; ;7.448312441570528;
1248;BV-4341;Clotoide;16.355; ; ;15.263646188441918;
1249;BV-4341;Corba;14.715; ; ;19.97590461658404;
1250;BV-4341;Clotoide;11.683; ; ;9.2743513333023;
1251;BV-4341;Clotoide;11.683; ; ;2.797009789195511;
1252;BV-4341;Corba;48.796; ; ;30.823275306343085;
1253;BV-4341;Recta;0; ; ;24.520209554474423;
1254;BV-4341;Corba;60.354; ; ;33.18161686599413;
1255;BV-4341;Recta;0; ; ;30.507373598882015;
1256;BV-4341;Corba;52.357; ; ;28.611601374914454;
