OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
3952;C-154_1;Corba;29.037;1; ;49.10638383795227;
3953;C-154_1;Clotoide;21.391;1; ;14.33926298523499;
3954;C-154_1;Recta;0;1; ;40.28495304079238;
3955;C-154_1;Corba;61.318;1; ;41.53711833585838;
3956;C-154_1;Clotoide;41.802;1; ;26.599457183294234;
3957;C-154_1;Clotoide;41.82;1; ;12.230141755065302;
3958;C-154_1;Corba;142.996;1; ;9.394350187478658;
3959;C-154_1;Clotoide;89.892;1; ;56.50877757736364;
3960;C-154_1;Recta;0;1; ;94.31164328234593;
3961;C-154_1;Clotoide;26.161;1; ;31.330883173156224;
3962;C-154_1;Corba;25.519;1; ;19.992507013737637;
3963;C-154_1;Corba;1948.422;1; ;56.35060206080628;
3964;C-154_1;Recta;0;1; ;81.45717542045749;
3965;C-154_1;Clotoide;55.676;1; ;49.232573802309375;
3966;C-154_1;Corba;62.96;1; ;34.46216549477118;
3967;C-154_1;Corba;35.657;1; ;38.67892731312813;
3968;C-154_1;Corba;51.418;1; ;14.715816619000853;
3969;C-154_1;Corba;327.84;1; ;34.15621061160972;
3970;C-154_1;Corba;84.323;1; ;35.01512116294909;
3971;C-154_1;Corba;331.498;1; ;85.32186108122764;
3972;C-154_1;Recta;0;1; ;113.87436772022092;
3973;C-154_1;Clotoide;30.327;1; ;19.980119838049504;
3974;C-154_1;Corba;46.03;1; ;32.62988322554342;
3975;C-154_1;Clotoide;39.762;1; ;34.346285401533954;
3976;C-154_1;Recta;0;1; ;226.96732807692675;
3977;C-154_1;Corba;71.645;1; ;39.84709818687545;
4970;N-141dvar;Corba;36.272; ; ;19.986924378658244;
4971;N-141dvar;Recta;0; ; ;245.5345200273511;
4972;N-141dvar;Corba;274.21; ; ;22.364330962367745;
4973;N-141dvar;Corba;63.228; ; ;10.872353289151079;
4974;N-141dvar;Corba;16.835; ; ;11.436796834231682;
4975;N-141dvar;Clotoide;6.767; ; ;2.720187326707012;
4976;N-141dvar;Clotoide;6.767; ; ;2.171315518349501;
4977;N-141dvar;Corba;21.088; ; ;46.05287026507499;
4978;N-141dvar;Clotoide;6.101; ; ;1.7650736525197415;
4979;N-141dvar;Clotoide;6.101; ; ;2.2025312380711353;
4980;N-141dvar;Corba;16.898; ; ;12.245699325022319;
4981;N-141dvar;Corba;84.208; ; ;34.093061622817906;
4982;N-141dvar;Recta;0; ; ;112.09100657826863;
4983;N-141dvar;Clotoide;234.394; ; ;67.34432408586841;
4984;N-141dvar;Corba;815.814; ; ;247.0535180190817;
4985;N-141dvar;Corba;292.106; ; ;60.264846089249644;
4986;N-141dvar;Corba;74.444; ; ;35.739358847310264;
4987;N-141dvar;Corba;17.509; ; ;6.922862116414196;
4988;N-141dvar;Clotoide;7.906; ; ;3.569428400517751;
4989;N-141dvar;Clotoide;7.906; ; ;3.642959111311354;
4990;N-141dvar;Corba;17.155; ; ;20.85932632235374;
4991;N-141dvar;Clotoide;7.627; ; ;3.3909036336249505;
4992;N-141dvar;Clotoide;7.627; ; ;2.5157131201777427;
4993;N-141dvar;Corba;23.122; ; ;10.830437586504619;
4994;N-141dvar;Clotoide;12.451; ; ;6.704378407061471;
4995;N-141dvar;Clotoide;12.451; ; ;1.7700446468667936;
4996;N-141dvar;Corba;87.584; ; ;22.019510339007425;
4997;N-141dvar;Corba;1204.51; ; ;293.2275891193655;
4998;N-141dvar;Corba;89.819; ; ;36.354946685438804;
5872;N-141d;Recta;0; ; ;69.11297245959152;
5873;N-141d;Corba;2458.197; ; ;150.802169618249;
5874;N-141d;Clotoide;19.944; ; ;0.16183463846750165;
5875;N-141d;Clotoide;19.944; ; ;13.90693851556101;
5876;N-141d;Corba;28.599; ; ;15.236970390901464;
5877;N-141d;Clotoide;5.366; ; ;1.0068428142450643;
5878;N-141d;Clotoide;5.366; ; ;1.6192181129762961;
5879;N-141d;Corba;17.782; ; ;23.193534618484925;
5880;N-141d;Clotoide;8.591; ; ;4.149557968205664;
5881;N-141d;Clotoide;8.591; ; ;4.002613139538463;
5882;N-141d;Corba;17.658; ; ;4.784953659310135;
5883;N-141d;Clotoide;12.581; ; ;8.585014754164407;
5884;N-141d;Clotoide;62.907; ; ;19.956176462255282;
5885;N-141d;Corba;198.295; ; ;40.99554871963236;
5886;N-141d;Recta;0; ; ;367.1914911558975;
5887;N-141d;Corba;478.11; ; ;67.1950594587601;
5888;N-141d;Corba;14341.043; ; ;176.44288932126966;
5889;N-141d;Corba;88.453; ; ;30.659141829575734;
5890;N-141d;Corba;121.915; ; ;50.34546176666752;
5891;N-141d;Clotoide;29.831; ; ;7.299152644782696;
5892;N-141d;Clotoide;29.831; ; ;6.3846894132875995;
5893;N-141d;Corba;139.376; ; ;33.89955056681802;
5894;N-141d;Corba;157.462; ; ;49.036644747482526;
5895;N-141d;Recta;0; ; ;132.71195150855246;
5896;N-141d;Corba;363.9; ; ;41.46787852837177;
5897;N-141d;Recta;0; ; ;95.19397980727344;
5898;N-141d;Corba;175.228; ; ;46.00966142664397;
5899;N-141d;Recta;0; ; ;130.51088664618595;
5900;N-141d;Clotoide;36.586; ; ;33.85802397826747;
5901;N-141d;Corba;39.532; ; ;3.1157500470435573;
5902;N-141d;Clotoide;34.579; ; ;30.244929148753375;
5903;N-141d;Recta;0; ; ;145.52095729715222;
5904;N-141d;Clotoide;12.188; ; ;10.56165436330173;
5905;N-141d;Corba;14.062; ; ;6.602766846390138;
5906;N-141d;Clotoide;3.772; ; ;1.0115434780778678;
5907;N-141d;Clotoide;3.772; ; ;1.4386607280418622;
5908;N-141d;Corba;9.886; ; ;15.824297213847396;
5909;N-141d;Clotoide;4.284; ; ;1.8561804581471142;
5910;N-141d;Clotoide;4.284; ; ;1.354431825115468;
5911;N-141d;Corba;13.549; ; ;11.310375810641462;
5912;N-141d;Recta;0; ; ;130.38666385641372;
5913;N-141d;Corba;352.247; ; ;35.65829059220017;
5914;N-141d;Corba;89.603; ; ;56.21412944857073;
5915;N-141d;Clotoide;56.739; ; ;35.9272659016358;
5916;N-141d;Clotoide;47.282; ; ;37.4405876077993;
5917;N-141d;Corba;59.71; ; ;14.674553723981536;
5918;N-141d;Corba;1599.53; ; ;72.49929271477441;
5919;N-141d;Corba;61.718; ; ;34.35280360453562;
5920;N-141d;Clotoide;34.091; ; ;18.830160832913997;
5921;N-141d;Clotoide;34.091; ; ;6.57506984739244;
5922;N-141d;Corba;176.753; ; ;28.635095175912593;
5923;N-141d;Corba;166.358; ; ;57.45544347317747;
5924;N-141d;Clotoide;15.472; ; ;1.455769133275212;
5925;N-141d;Clotoide;15.472; ; ;14.049954489617349;
5926;N-141d;Corba;17.037; ; ;9.06259937156845;
5927;N-141d;Clotoide;8.812; ; ;4.557283104050859;
5928;N-141d;Clotoide;8.812; ; ;4.480814463950843;
5929;N-141d;Corba;17.328; ; ;2.9269533264147585;
5930;N-141d;Clotoide;17.313; ; ;17.295889796118868;
5931;N-141d;Clotoide;17.313; ; ;1.4484796504706061;
5932;N-141d;Corba;206.935; ; ;105.83293439119112;
5933;N-141d;Recta;0; ; ;97.87931506424549;
5934;N-141d;Clotoide;54.369; ; ;37.781841467736264;
5935;N-141d;Corba;78.237; ; ;37.97123096463549;
5936;N-141d;Corba;5328.665; ; ;168.35507725655896;
5937;N-141d;Corba;285.441; ; ;56.827947074601866;
5938;N-141d;Clotoide;71.879; ; ;18.100457953551263;
5939;N-141d;Clotoide;71.879; ; ;17.52294249272142;
5940;N-141d;Corba;293.704; ; ;57.053044814213294;
5941;N-141d;Recta;0; ; ;84.21724026329962;
5942;N-141d;Clotoide;39.124; ; ;36.90791382761265;
5943;N-141d;Corba;41.472; ; ;16.1860863756118;
5944;N-141d;Clotoide;16.138; ; ;6.279100104064078;
5945;N-141d;Clotoide;16.138; ; ;6.85225741363521;
5946;N-141d;Corba;38.004; ; ;27.625983861282528;
5947;N-141d;Clotoide;7.236; ; ;1.3777039765444712;
5948;N-141d;Clotoide;36.179; ; ;37.491861861440526;
5949;N-141d;Corba;35.55; ; ;15.430139059345072;
5950;N-141d;Clotoide;17.536; ; ;8.807659453749158;
5951;N-141d;Clotoide;17.536; ; ;12.789452564537434;
5952;N-141d;Corba;24.042; ; ;8.571460659145465;
5953;N-141d;Clotoide;22.069; ; ;20.256506866610763;
5954;N-141d;Clotoide;22.069; ; ;4.071823624694281;
5955;N-141d;Corba;113.468; ; ;17.251249166224646;
5956;N-141d;Corba;70.897; ; ;21.18847838853879;
5957;N-141d;Clotoide;16.513; ; ;3.8459091840079664;
5958;N-141d;Clotoide;16.513; ; ;12.10911963324108;
5959;N-141d;Corba;22.517; ; ;17.831521593380767;
5960;N-141d;Clotoide;17.317; ; ;13.316506141222186;
5961;N-141d;Clotoide;14.43; ; ;12.881801396252675;
5962;N-141d;Corba;16.164; ; ;4.615729714206891;
5963;N-141d;Corba;721.303; ; ;55.98599908846057;
5964;N-141d;Corba;188.051; ; ;53.98856242998008;
5965;N-141d;Clotoide;88.665; ; ;41.805117471083825;
5966;N-141d;Recta;0; ; ;175.76122413320516;
5967;N-141d;Corba;330.292; ; ;63.60721439755246;
5968;N-141d;Recta;0; ; ;125.28112536637586;
5969;N-141d;Clotoide;53.944; ; ;34.878811228504176;
5970;N-141d;Corba;83.428; ; ;29.270259265265736;
5971;N-141d;Recta;0; ; ;120.9148571006149;
5972;N-141d;Corba;283.931; ; ;43.1952867713026;
5973;N-141d;Corba;2234.448; ; ;101.4228654432144;
5974;N-141d;Recta;0; ; ;78.98744755564675;
5975;N-141d;Corba;36.64; ; ;58.97819564274914;
5976;N-141d;Recta;0; ; ;43.298967903518516;
5977;N-141d;Clotoide;30.613; ; ;25.013270168457833;
5978;N-141d;Corba;37.463; ; ;21.473691024139768;
5979;N-141d;Clotoide;27.034; ; ;19.50785038873817;
5980;N-141d;Corba;29067.457; ; ;167.56164391901552;
5981;N-141d;Recta;0; ; ;350.23676378407856;
5982;N-141d;Corba;164.571; ; ;43.57984473915358;
5983;N-141d;Recta;0; ; ;213.4018189669126;
5984;N-141d;Corba;127.498; ; ;32.88140089283821;
5985;N-141d;Clotoide;54.601; ; ;23.382412474935403;
5986;N-141d;Clotoide;54.601; ; ;20.179532460020773;
5987;N-141d;Corba;147.736; ; ;26.97835010207831;
5988;N-141d;Clotoide;57.265; ; ;22.19642059968595;
5989;N-141d;Clotoide;57.265; ; ;24.652095933271106;
5990;N-141d;Corba;99.767; ; ;19.46874527407522;
5991;N-141d;Corba;24.675; ; ;22.096922026503297;
5992;N-141d;Corba;1453.801; ; ;71.48232544661268;
5993;N-141d;Corba;1874.68; ; ;66.62508292021201;
5994;N-141d;Corba;95.624; ; ;56.30050572403546;
5995;N-141d;Recta;0; ; ;29.62557753923548;
5996;N-141d;Corba;68805.991; ; ;228.69917185520987;
5997;N-141d;Recta;0; ; ;237.69767594640038;
5998;N-141d;Corba;101.553; ; ;47.24825982629815;
5999;N-141d;Recta;0; ; ;122.60572666733859;
6000;N-141d;Corba;542.138; ; ;43.61011770417373;
6001;N-141d;Corba;25.104; ; ;28.700441556243625;
6002;N-141d;Clotoide;17.646; ; ;12.402582086731346;
6003;N-141d;Recta;0; ; ;39.44452333176701;
6004;N-141d;Corba;315.643; ; ;53.36404006718807;
6005;N-141d;Recta;0; ; ;36.32610257490252;
6006;N-141d;Corba;93.769; ; ;35.085359903422386;
6007;N-141d;Clotoide;66.829; ; ;47.6281107118474;
6008;N-141d;Clotoide;41.768; ; ;31.786362673768227;
6009;N-141d;Corba;54.883; ; ;17.489757679690353;
6010;N-141d;Clotoide;38.27; ; ;26.684522360976032;
6011;N-141d;Recta;0; ; ;73.34399605842786;
6012;N-141d;Corba;76.067; ; ;31.68846919743709;
6013;N-141d;Clotoide;42.412; ; ;23.646790172199946;
6014;N-141d;Clotoide;42.412; ; ;1.9214232724929563;
6015;N-141d;Corba;936.163; ; ;38.967070877039056;
6016;N-141d;Corba;22.625; ; ;24.543367972512435;
6017;N-141d;Clotoide;17.399; ; ;13.378885963814728;
6018;N-141d;Clotoide;17.399; ; ;16.93128438553295;
6019;N-141d;Corba;17.877; ; ;6.786438865737123;
6020;N-141d;Clotoide;20.785; ; ;24.164580871884468;
6021;N-141d;Recta;0; ; ;27.725026904921897;
6022;N-141d;Corba;226.64; ; ;53.40051393687381;
6023;N-141d;Corba;178.482; ; ;38.51318251591672;
6024;N-141d;Corba;411.984; ; ;79.80033065100103;
6025;N-141d;Corba;2097.792; ; ;35.34548349064393;
6026;N-141d;Corba;69.342; ; ;26.809471847933217;
6027;N-141d;Recta;0; ; ;53.346957941165414;
6028;N-141d;Corba;40.369; ; ;17.85458566523004;
6029;N-141d;Clotoide;30.391; ; ;22.87866346969561;
6030;N-141d;Clotoide;30.391; ; ;4.861162751255171;
6031;N-141d;Corba;190.002; ; ;40.4199263473611;
6032;N-141d;Clotoide;49.152; ; ;12.714778407907854;
6033;N-141d;Clotoide;49.152; ; ;33.96996453850499;
6034;N-141d;Corba;67.78; ; ;6.16204469805406;
6035;N-141d;Clotoide;29.267; ; ;12.04413891185331;
6036;N-141d;Clotoide;29.267; ; ;4.405604821632331;
6037;N-141d;Corba;182.914; ; ;37.626124170749684;
6038;N-141d;Clotoide;69.952; ; ;25.168067187386157;
6039;N-141d;Clotoide;69.952; ; ;12.584027520884604;
6040;N-141d;Corba;388.849; ; ;58.491453219109985;
6041;N-141d;Recta;0; ; ;106.05744349398466;
6042;N-141d;Corba;2644.149; ; ;78.86185743849899;
6043;N-141d;Corba;355.214; ; ;48.61924946967993;
6044;N-141d;Corba;1613.377; ; ;148.2857334241589;
6045;N-141d;Corba;114.362; ; ;39.95821803908827;
6046;N-141d;Recta;0; ; ;225.65458468991247;
6047;N-141d;Clotoide;22.388; ; ;14.980063819627425;
6048;N-141d;Corba;33.458; ; ;20.985911898445853;
6049;N-141d;Clotoide;16.989; ; ;8.62638540650364;
6050;N-141d;Clotoide;16.989; ; ;11.993656155947507;
6051;N-141d;Corba;24.064; ; ;22.897087549076442;
6052;N-141d;Clotoide;15.948; ; ;10.568171844091044;
6053;N-141d;Clotoide;15.948; ; ;8.810683207479684;
6054;N-141d;Corba;28.865; ; ;21.72694386918507;
6055;N-141d;Clotoide;21.66; ; ;16.252763186190176;
6056;N-141d;Clotoide;30.943; ; ;29.47637334676524;
6057;N-141d;Corba;32.482; ; ;32.20884743985301;
6058;N-141d;Clotoide;23.294; ; ;16.703844362980778;
6059;N-141d;Clotoide;19.411; ; ;16.85796806698156;
6060;N-141d;Corba;22.724; ; ;21.133307137124387;
6061;N-141d;Recta;0; ; ;69.22960217171303;
6062;N-141d;Clotoide;23.388; ; ;19.443088778322828;
6063;N-141d;Corba;28.132; ; ;20.803894162163832;
6064;N-141d;Clotoide;16.242; ; ;9.377179013971338;
6065;N-141d;Clotoide;16.242; ; ;12.593770668918499;
6066;N-141d;Corba;20.758; ; ;21.358554736618377;
6067;N-141d;Corba;15.691; ; ;22.110907542399005;
6068;N-141d;Corba;22.08; ; ;21.19000112098461;
6069;N-141d;Corba;119.966; ; ;10.401719017666093;
6070;N-141d;Corba;907.33; ; ;51.71516089184084;
6071;N-141d;Corba;202.207; ; ;61.2030687801688;
6072;N-141d;Clotoide;15.97; ; ;1.2611873777490368;
6073;N-141d;Clotoide;15.97; ; ;17.907504086110364;
6074;N-141d;Corba;14.24; ; ;33.53893110580867;
6075;N-141d;Clotoide;16.075; ; ;18.1441215495586;
6076;N-141d;Clotoide;26.791; ; ;15.066604438056205;
6077;N-141d;Corba;47.637; ; ;16.93799696727237;
6078;N-141d;Corba;765; ; ;83.20641437879085;
6079;N-141d;Corba;112.028; ; ;16.78903030201561;
6080;N-141d;Clotoide;50.541; ; ;22.80109270220301;
6081;N-141d;Clotoide;84.235; ; ;38.78480616913289;
6082;N-141d;Corba;275.767; ; ;12.83702824150654;
6083;N-141d;Clotoide;51.66; ; ;14.587389218337504;
6084;N-141d;Clotoide;51.66; ; ;11.193076171033411;
6085;N-141d;Corba;238.423; ; ;56.662892466448625;
6086;N-141d;Corba;153.847; ; ;44.475213204896875;
6087;N-141d;Clotoide;36.24; ; ;8.448276101573356;
6088;N-141d;Clotoide;36.24; ; ;21.737752432862926;
6089;N-141d;Corba;60.415; ; ;9.98492264418961;
6090;N-141d;Clotoide;34.246; ; ;19.41115820698497;
6091;N-141d;Clotoide;42.807; ; ;28.607232157973325;
6092;N-141d;Corba;64.053; ; ;23.606765312089774;
6093;N-141d;Recta;0; ; ;90.66962460445748;
6094;N-141d;Corba;96.978; ; ;36.596377363057066;
6095;N-141d;Recta;0; ; ;28.754970672687374;
6096;N-141d;Corba;30.946; ; ;26.069091992602942;
6097;N-141d;Recta;0; ; ;26.23621681793451;
6098;N-141d;Corba;40.858; ; ;30.48845312555858;
6099;N-141d;Clotoide;36.311; ; ;32.269414849437474;
6100;N-141d;Clotoide;25.937; ; ;13.457623989312129;
6101;N-141d;Corba;49.984; ; ;13.32896206266121;
6102;N-141d;Corba;1360.745; ; ;135.63227209817077;
6103;N-141d;Corba;115.388; ; ;26.83813166711507;
6104;N-141d;Clotoide;44.802; ; ;17.3949371098271;
6105;N-141d;Clotoide;112.004; ; ;48.10293287543979;
6106;N-141d;Corba;260.793; ; ;31.68731619013586;
6107;N-141d;Corba;68.023; ; ;31.33273188980679;
6108;N-141d;Recta;0; ; ;82.9179034301431;
6109;N-141d;Corba;41.036; ; ;30.79926697051598;
6110;N-141d;Recta;0; ; ;95.26129167964005;
6111;N-141d;Corba;1651.142; ; ;78.49037197758034;
6112;N-141d;Corba;66.598; ; ;26.350233715393973;
6113;N-141d;Corba;104.79; ; ;25.992237438006136;
6114;N-141d;Recta;0; ; ;33.39135632847297;
6115;N-141d;Corba;48.152; ; ;23.396325729744664;
6116;N-141d;Clotoide;22.477; ; ;10.49211446234003;
6117;N-141d;Clotoide;22.477; ; ;18.62825345524182;
6118;N-141d;Corba;27.12; ; ;35.30200117134234;
6119;N-141d;Clotoide;15.854; ; ;9.26754366989214;
6120;N-141d;Clotoide;15.854; ; ;10.062004831837704;
6121;N-141d;Corba;24.977; ; ;23.758703805677346;
6122;N-141d;Clotoide;25.038; ; ;25.096787009086025;
6123;N-141d;Clotoide;25.038; ; ;0.27916421645005635;
6124;N-141d;Corba;2246.392; ; ;85.52487168020033;
6125;N-141d;Corba;57.746; ; ;22.184661049142214;
6126;N-141d;Corba;46.183; ; ;12.21501567553552;
6127;N-141d;Clotoide;37.993; ; ;31.254707181292634;
6128;N-141d;Clotoide;47.492; ; ;25.969838842931775;
6129;N-141d;Corba;86.847; ; ;31.42818322569564;
6130;N-141d;Corba;560.293; ; ;69.49556649634552;
6131;N-141d;Corba;71.818; ; ;25.972021916008504;
6132;N-141d;Clotoide;23.161; ; ;7.469065122201545;
6133;N-141d;Clotoide;23.161; ; ;14.620141619461922;
6134;N-141d;Corba;36.689; ; ;8.19348137332609;
6135;N-141d;Corba;58.584; ; ;24.369755456027946;
6136;N-141d;Corba;87.833; ; ;32.137386580690475;
6137;N-141d;Clotoide;18.718; ; ;3.9889813251427895;
6138;N-141d;Clotoide;18.718; ; ;3.4922354159673317;
6139;N-141d;Corba;100.329; ; ;24.84334681320969;
6140;N-141d;Clotoide;42.3; ; ;17.833794815274178;
6141;N-141d;Clotoide;42.3; ; ;22.30670216615354;
6142;N-141d;Corba;80.212; ; ;27.719615541678543;
6143;N-141d;Corba;711.914; ; ;44.92427824662175;
6144;N-141d;Corba;80.655; ; ;19.549306220000695;
6145;N-141d;Clotoide;27.324; ; ;9.340337384905604;
6146;N-141d;Clotoide;15.18; ; ;13.881531632086288;
6147;N-141d;Corba;16.599; ; ;22.458272135981037;
6148;N-141d;Corba;188.414; ; ;32.63123502516791;
6149;N-141d;Corba;38.374; ; ;12.619685183784789;
6150;N-141d;Clotoide;29.793; ; ;23.13011872024042;
6151;N-141d;Recta;0; ; ;71.99565147277882;
6152;N-141d;Corba;168.731; ; ;44.79787660754262;
6153;N-141d;Recta;0; ; ;51.89802258425884;
6154;N-141d;Corba;126.078; ; ;48.38608700956374;
6155;N-141d;Corba;52.199; ; ;36.92919886353045;
6156;N-141d;Recta;0; ; ;40.32354243537676;
6157;N-141d;Corba;49.926; ; ;22.698807642402183;
6158;N-141d;Clotoide;34.231; ; ;23.469143759537374;
6159;N-141d;Clotoide;24.451; ; ;16.631905148096394;
6160;N-141d;Corba;35.944; ; ;18.06347100574246;
6161;N-141d;Clotoide;15.843; ; ;6.926904463865279;
6162;N-141d;Clotoide;15.843; ; ;8.235160631951956;
6163;N-141d;Corba;30.479; ; ;30.087871252792173;
6164;N-141d;Recta;0; ; ;40.469966445297416;
6165;N-141d;Corba;53.65; ; ;23.781120622442238;
6166;N-141d;Clotoide;26.883; ; ;13.470279023456076;
6167;N-141d;Clotoide;26.883; ; ;8.994160258979006;
6168;N-141d;Corba;80.351; ; ;36.05628112515461;
6169;N-141d;Recta;0; ; ;55.32720617925873;
6170;N-141d;Clotoide;20.072; ; ;22.28105718088824;
6171;N-141d;Corba;18.081; ; ;18.654271271229714;
6172;N-141d;Clotoide;13.551; ; ;10.15516556920548;
6173;N-141d;Recta;0; ; ;11.271757251180631;
6174;N-141d;Clotoide;21.962; ; ;25.321238409085552;
6175;N-141d;Corba;19.046; ; ;28.65361311636486;
6176;N-141d;Clotoide;19.455; ; ;19.871711245957428;
6177;N-141d;Clotoide;19.455; ; ;12.988615860467045;
6178;N-141d;Corba;29.14; ; ;40.20545195377545;
6179;N-141d;Corba;719.171; ; ;32.34357124359277;
6180;N-141d;Clotoide;18.997; ; ;0.5018790385992553;
6181;N-141d;Clotoide;18.997; ; ;18.470771117363267;
6182;N-141d;Corba;19.535; ; ;34.440580162193086;
6183;N-141d;Clotoide;18.402; ; ;17.33238255275201;
6184;N-141d;Clotoide;18.402; ; ;10.431348408464984;
6185;N-141d;Corba;32.461; ; ;20.410487273085693;
6186;N-141d;Corba;24.787; ; ;25.450750699560167;
6187;N-141d;Clotoide;17.136; ; ;11.846254429232502;
6188;N-141d;Clotoide;17.136; ; ;9.125178714450966;
6189;N-141d;Corba;32.179; ; ;21.168258133026097;
6190;N-141d;Corba;612.335; ; ;33.51365046267718;
6191;N-141d;Corba;103.807; ; ;53.170051763046544;
6192;N-141d;Corba;21.614; ; ;32.14853596744942;
6193;N-141d;Clotoide;16.346; ; ;12.361337055529878;
6194;N-141d;Clotoide;16.346; ; ;7.861843618906787;
6195;N-141d;Corba;33.985; ; ;19.310218360708877;
6196;N-141d;Clotoide;16.137; ; ;7.662250240146031;
6197;N-141d;Clotoide;16.137; ; ;7.064261354715013;
6198;N-141d;Corba;36.861; ; ;31.7876494915665;
6199;N-141d;Clotoide;25.67; ; ;17.876169492166913;
6200;N-141d;Recta;0; ; ;42.10615169738311;
6201;N-141d;Corba;24.806; ; ;24.79348547518035;
6202;N-141d;Recta;0; ; ;53.18429823621085;
6203;N-141d;Clotoide;25.442; ; ;21.314631075917415;
6204;N-141d;Corba;30.366; ; ;16.769504308207306;
6205;N-141d;Clotoide;25.31; ; ;21.093375167110594;
6206;N-141d;Clotoide;25.31; ; ;19.505911390509556;
6207;N-141d;Corba;32.021; ; ;13.974893289621006;
6208;N-141d;Corba;162.755; ; ;23.53392715008862;
6209;N-141d;Clotoide;18.634; ; ;2.1333913066206955;
6210;N-141d;Clotoide;18.634; ; ;13.64448301145157;
6211;N-141d;Corba;25.447; ; ;18.05955233741465;
6212;N-141d;Clotoide;20.102; ; ;15.878313599146725;
6213;N-141d;Recta;0; ; ;64.47810688772259;
6214;N-141d;Corba;120.806; ; ;36.92907663693711;
6215;N-141d;Clotoide;27.735; ; ;6.401377704211653;
6216;N-141d;Clotoide;27.735; ; ;27.628036230582776;
6217;N-141d;Corba;27.842; ; ;7.487635989759931;
6218;N-141d;Corba;169.222; ; ;23.375458506891068;
6219;N-141d;Corba;99.008; ; ;26.46480125369784;
6220;N-141d;Recta;0; ; ;20.534187740396682;
6221;N-141d;Corba;31.552; ; ;41.664028195658986;
6222;N-141d;Clotoide;12.249; ; ;4.7550142102998905;
6223;N-141d;Clotoide;61.246; ; ;23.331838567797938;
6224;N-141d;Corba;160.767; ; ;27.561065367067144;
6225;N-141d;Corba;48.046; ; ;23.00979239172827;
6226;N-141d;Recta;0; ; ;25.987855835077713;
6227;N-141d;Clotoide;19.205; ; ;17.97347358648916;
6228;N-141d;Corba;20.519; ; ;22.573196869139757;
6229;N-141d;Clotoide;19.238; ; ;18.035038865254133;
6230;N-141d;Clotoide;32.064; ; ;19.234170779361484;
6231;N-141d;Corba;53.449; ; ;18.210970802741574;
6232;N-141d;Recta;0; ; ;39.2673809408048;
6233;N-141d;Corba;41.433; ; ;16.401873038966357;
6234;N-141d;Clotoide;35.647; ; ;30.666911699962974;
6235;N-141d;Recta;0; ; ;37.70966436913755;
6236;N-141d;Corba;186.609; ; ;33.22463550822651;
6237;N-141d;Clotoide;41.116; ; ;9.059043157254912;
6238;N-141d;Clotoide;41.116; ; ;35.928397284557896;
6239;N-141d;Corba;47.051; ; ;11.71085500915441;
6240;N-141d;Clotoide;28.244; ; ;17.041880069980536;
